Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.141-192.168.0.142-49341-46206-6,192.168.0.141,49341,192.168.0.142,46206,6,04/08/2025 03:04:07 PM,11031717,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36259088227154485,3677239.0,6356498.161133927,1.1017086E7,9.0,0,0,0,0,0,1.1017095E7,5508547.5,7790249.855554345,1.1017086E7,9.0,0,0,0,0,32,96,0.09064772056788621,0.2719431617036586,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,501,0,0,9.0,0.0,9.0,9.0,1.1017086E7,0.0,1.1017086E7,1.1017086E7,No Label
192.168.0.142-91.189.91.48-44598-80-6,91.189.91.48,80,192.168.0.142,44598,6,04/08/2025 02:50:26 PM,253878,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.816699359534896,126939.0,179508.9558991417,253871.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,32,64,3.9388997865116315,7.877799573023263,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-49341-43034-6,192.168.0.141,49341,192.168.0.142,43034,6,04/08/2025 03:04:47 PM,614077,7,8,11382.0,1897.0,1905.0,449.0,1626.0,545.335676441584,1897.0,0.0,237.12499999999994,670.6907819554403,21624.32398542854,24.426904117887496,43862.642857142855,52710.28371945758,112607.0,8.0,505896.0,84316.0,41808.02422502168,112645.0,245.0,614077.0,87725.28571428571,39318.44822605239,112637.0,23.0,0,1,0,0,224,256,11.399221921680832,13.027682196206666,0.0,1905.0,948.5,934.3182898063523,872950.6666666667,0,0,0,1,1,0,0,0,1.0,1011.7333333333333,1626.0,237.125,0,0,0,0,0,0,7,11382,8,1897,-1,477,7,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-41986-53-17,192.168.0.142,41986,192.168.0.1,53,17,04/08/2025 02:40:03 PM,48497,0,2,0.0,128.0,0,0,0,0,72.0,56.0,64.0,11.313708498984761,2639.3385157844814,41.23966430913252,48497.0,0.0,48497.0,48497.0,0,0,0,0,0,48497.0,48497.0,0.0,48497.0,48497.0,0,0,0,0,0,16,0.0,41.23966430913252,56.0,72.0,61.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,92.0,0.0,64.0,0,0,0,0,0,0,0,0,2,128,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-49197-53-17,192.168.0.142,49197,192.168.0.1,53,17,04/08/2025 02:54:20 PM,127071,0,2,0.0,141.0,0,0,0,0,101.0,40.0,70.5,43.1335136523794,1109.6158840333358,15.739232397635968,127071.0,0.0,127071.0,127071.0,0,0,0,0,0,127071.0,127071.0,0.0,127071.0,127071.0,0,0,0,0,0,16,0.0,15.739232397635968,40.0,101.0,60.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,90.5,0.0,70.5,0,0,0,0,0,0,0,0,2,141,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
224.0.0.1-0.0.0.0-0-0-0,0.0.0.0,0,224.0.0.1,0,0,04/08/2025 03:01:45 PM,97803454,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03067376332128311,4.8901727E7,6.625084109841265E7,9.5748146E7,2055308.0,2055308.0,2055308.0,0.0,2055308.0,2055308.0,0,0,0,0,0,0,0,0,0,0,0,0.020449175547522073,0.010224587773761036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,9.5748146E7,0.0,9.5748146E7,9.5748146E7,No Label
169.254.238.168-169.254.255.255-137-137-17,169.254.238.168,137,169.254.255.255,137,17,04/08/2025 03:04:08 PM,2551501,11,1,748.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,319.8117500247893,4.703113970952784,231954.63636363635,416765.7979739395,1027075.0,0.0,2551500.0,255150.0,431760.55159775773,1027075.0,0.0,0,0,0,0,0,0,0,0,0,88,8,4.311187806706719,0.39192616424606536,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.66666666666667,68.0,68.0,0,0,0,0,0,0,11,748,1,68,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-59567-53-17,192.168.0.142,59567,192.168.0.1,53,17,04/08/2025 02:48:55 PM,4181,0,2,0.0,452.0,0,0,0,0,394.0,58.0,226.0,237.58787847867995,108108.1081081081,478.35446065534563,4181.0,0.0,4181.0,4181.0,0,0,0,0,0,4181.0,4181.0,0.0,4181.0,4181.0,0,0,0,0,0,16,0.0,478.35446065534563,58.0,394.0,170.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,255.0,0.0,226.0,0,0,0,0,0,0,0,0,2,452,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-53151-58344-6,192.168.0.141,53151,192.168.0.142,58344,6,04/08/2025 03:04:07 PM,798374,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010183197348611,266124.6666666667,446030.82806610275,781060.0,14.0,0,0,0,0,0,781074.0,390537.0,552282.9230186281,781060.0,14.0,0,0,0,0,32,96,1.2525457993371527,3.7576373980114584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-48261-53-17,192.168.0.142,48261,192.168.0.1,53,17,04/08/2025 02:53:55 PM,4867,0,2,0.0,452.0,0,0,0,0,394.0,58.0,226.0,237.58787847867995,92870.35134579823,410.9307581672488,4867.0,0.0,4867.0,4867.0,0,0,0,0,0,4867.0,4867.0,0.0,4867.0,4867.0,0,0,0,0,0,16,0.0,410.9307581672488,58.0,394.0,170.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,255.0,0.0,226.0,0,0,0,0,0,0,0,0,2,452,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-91.189.91.97-35276-80-6,91.189.91.97,80,192.168.0.142,35276,6,04/08/2025 03:00:26 PM,262140,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.444266422522317,131070.0,185342.5868439307,262127.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,32,64,3.8147554741741057,7.629510948348211,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-33599-53-17,192.168.0.142,33599,192.168.0.1,53,17,04/08/2025 03:03:55 PM,8709,0,2,0.0,452.0,0,0,0,0,394.0,58.0,226.0,237.58787847867995,51900.3329888621,229.64749110115972,8709.0,0.0,8709.0,8709.0,0,0,0,0,0,8709.0,8709.0,0.0,8709.0,8709.0,0,0,0,0,0,16,0.0,229.64749110115972,58.0,394.0,170.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,255.0,0.0,226.0,0,0,0,0,0,0,0,0,2,452,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-34.110.138.217-37112-443-17,192.168.0.142,37112,34.110.138.217,443,17,04/08/2025 02:45:15 PM,706386,12,15,3654.0,6196.0,1252.0,31.0,304.5,452.7398410084578,1252.0,27.0,413.06666666666666,540.7170459764735,13944.217467503604,38.222728083512415,27168.69230769231,54417.15448993578,175012.0,0.0,655530.0,59593.63636363637,72815.12770471907,175410.0,12.0,706386.0,50456.142857142855,67057.25518236938,175491.0,0.0,0,0,0,0,96,120,16.98787914822774,21.234848935284674,27.0,1252.0,396.50000000000006,515.8782873967535,266130.4074074075,0,0,0,0,0,0,0,0,1.0,411.18518518518516,304.5,413.06666666666666,0,0,0,0,0,0,12,3654,15,6196,-1,-1,12,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34678-6,192.168.0.141,46071,192.168.0.142,34678,6,04/08/2025 03:04:46 PM,1264066,37,39,3774.0,102.0,102.0,102.0,102.0,0.0,102.0,0.0,2.6153846153846145,16.333071688118885,3066.2955889961445,60.12344292149303,16854.21333333334,17342.54294400578,46368.0,34.0,1235253.0,34312.58333333333,3774.560601674623,46433.0,28356.0,1264066.0,33264.89473684211,6699.71668940933,46460.0,67.0,0,1,0,0,1184,1248,29.270623527568976,30.852819393924054,0.0,102.0,51.66233766233764,51.330100533500044,2634.7792207792213,0,0,0,1,1,0,0,0,1.0,52.3421052631579,102.0,2.6153846153846154,0,0,0,0,0,0,37,3774,39,102,-1,6228,37,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34676-6,192.168.0.141,46071,192.168.0.142,34676,6,04/08/2025 03:04:46 PM,1267061,37,39,4958.0,134.0,134.0,134.0,134.0,0.0,134.0,0.0,3.435897435897436,21.457172609881674,4018.748900013496,59.98132686587307,16894.146666666664,17519.190127441434,46849.0,34.0,1238317.0,34397.694444444445,4956.371033150563,46897.0,22394.0,1267061.0,33343.710526315794,7402.8371329270085,46928.0,94.0,0,1,0,0,1184,1248,29.201435447859257,30.779891418013815,0.0,134.0,67.87012987012984,67.43366148518633,4547.298701298702,0,0,0,1,1,0,0,0,1.0,68.76315789473684,134.0,3.4358974358974357,0,0,0,0,0,0,37,4958,39,134,-1,1904,37,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-47456-53-17,192.168.0.142,47456,192.168.0.1,53,17,04/08/2025 02:50:25 PM,8033,0,2,0.0,308.0,0,0,0,0,250.0,58.0,154.0,135.7645019878171,38341.83991036972,248.97298643097224,8033.0,0.0,8033.0,8033.0,0,0,0,0,0,8033.0,8033.0,0.0,8033.0,8033.0,0,0,0,0,0,16,0.0,248.97298643097224,58.0,250.0,122.0,110.85125168440814,12288.0,0,0,0,0,0,0,0,0,0.0,183.0,0.0,154.0,0,0,0,0,0,0,0,0,2,308,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-34.110.138.217-38310-443-17,192.168.0.142,38310,34.110.138.217,443,17,04/08/2025 02:35:14 PM,789014,13,16,3695.0,7449.0,1252.0,31.0,284.23076923076917,439.7330921225878,1252.0,27.0,465.5625,562.865877304117,14123.957242837263,36.754734390010825,28179.071428571428,47017.63324299178,165489.0,0.0,718651.0,59887.58333333334,59404.32288135624,165986.0,11.0,789014.0,52600.93333333334,62006.79032339542,184937.0,0.0,0,0,0,0,104,128,16.476260243797956,20.27847414621287,27.0,1252.0,413.19999999999993,526.417193933638,277115.0620689655,0,0,0,0,0,0,0,0,1.0,427.44827586206895,284.2307692307692,465.5625,0,0,0,0,0,0,13,3695,16,7449,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
192.168.0.182-192.168.0.255-17500-17500-17,192.168.0.182,17500,192.168.0.255,17500,17,04/08/2025 03:02:02 PM,30204479,1,1,135.0,135.0,135.0,135.0,135.0,0.0,135.0,135.0,135.0,0.0,8.939071586038613,0.0662153450817675,3.0204479E7,0.0,3.0204479E7,3.0204479E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.03310767254088375,0.03310767254088375,135.0,135.0,135.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,202.5,135.0,135.0,0,0,0,0,0,0,1,135,1,135,-1,-1,1,0,0,0,0,0,3.0204479E7,0.0,3.0204479E7,3.0204479E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/08/2025 03:03:15 PM,90623107,116,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29106145080636,781233.6810344828,1053413.6622451425,6134432.0,0.0,9.0107774E7,783545.860869565,1057728.1246008906,6134432.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.2800267375516048,0.011034713254755213,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,116,0,1,0,-1,-1,0,0,3.96845855E7,3.439643933153489E7,6.4006541E7,1.536263E7,5626968.0,717662.4712161003,6134432.0,5119504.0,No Label
192.168.0.142-192.168.0.1-59433-53-17,192.168.0.142,59433,192.168.0.1,53,17,04/08/2025 02:54:20 PM,127027,0,2,0.0,136.0,0,0,0,0,96.0,40.0,68.0,39.59797974644666,1070.6385256677713,15.74468420099664,127027.0,0.0,127027.0,127027.0,0,0,0,0,0,127027.0,127027.0,0.0,127027.0,127027.0,0,0,0,0,0,16,0.0,15.74468420099664,40.0,96.0,58.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,0.0,88.0,0.0,68.0,0,0,0,0,0,0,0,0,2,136,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-39435-53-17,192.168.0.142,39435,192.168.0.1,53,17,04/08/2025 02:35:14 PM,41934,0,2,0.0,193.0,0,0,0,0,137.0,56.0,96.5,57.27564927611035,4602.470548957886,47.69399532598846,41934.0,0.0,41934.0,41934.0,0,0,0,0,0,41934.0,41934.0,0.0,41934.0,41934.0,0,0,0,0,0,16,0.0,47.69399532598846,56.0,137.0,83.0,46.76537180435969,2187.0,0,0,0,0,0,0,0,0,0.0,124.5,0.0,96.5,0,0,0,0,0,0,0,0,2,193,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-34.110.138.217-51758-443-17,192.168.0.142,51758,34.110.138.217,443,17,04/08/2025 02:40:15 PM,735547,12,15,3662.0,6197.0,1252.0,31.0,305.1666666666667,452.544087924206,1252.0,27.0,413.13333333333327,540.6711261632774,13403.630223493537,36.70737559938386,28290.269230769227,52251.71869369098,168713.0,0.0,678078.0,61643.45454545455,68401.2438035503,169110.0,12.0,735547.0,52539.07142857143,70171.40519466961,180785.0,0.0,0,0,0,0,96,120,16.314389155281717,20.392986444102146,27.0,1252.0,396.82142857142856,515.7317744986373,265979.26322751323,0,0,0,0,0,0,0,0,1.0,411.51851851851853,305.1666666666667,413.1333333333333,0,0,0,0,0,0,12,3662,15,6197,-1,-1,12,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-91.189.91.49-44860-80-6,192.168.0.142,44860,91.189.91.49,80,6,04/08/2025 02:40:26 PM,299831,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.670424339044328,299831.0,0.0,299831.0,299831.0,0,0,0,0,0,299831.0,299831.0,0.0,299831.0,299831.0,0,0,0,0,0,64,0.0,6.670424339044328,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-41533-53-17,192.168.0.142,41533,192.168.0.1,53,17,04/08/2025 02:50:18 PM,30163,0,2,0.0,128.0,0,0,0,0,72.0,56.0,64.0,11.313708498984761,4243.609720518516,66.30640188310181,30163.0,0.0,30163.0,30163.0,0,0,0,0,0,30163.0,30163.0,0.0,30163.0,30163.0,0,0,0,0,0,16,0.0,66.30640188310181,56.0,72.0,61.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,92.0,0.0,64.0,0,0,0,0,0,0,0,0,2,128,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-34.107.243.93-34410-443-6,34.107.243.93,443,192.168.0.142,34410,6,04/08/2025 03:00:29 PM,24477,1,2,0.0,52.0,0.0,0.0,0.0,0.0,28.0,24.0,26.0,2.8284271247461903,2124.443354986314,122.56403971074887,12238.5,16097.285873711755,23621.0,856.0,0,0,0,0,0,856.0,856.0,0.0,856.0,856.0,0,1,0,0,32,64,40.854679903582955,81.70935980716591,0.0,28.0,19.0,12.806248474865697,164.0,0,0,0,1,1,0,0,0,2.0,25.333333333333332,0.0,26.0,0,0,0,0,0,0,1,0,2,52,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-41770-36755-6,192.168.0.142,36755,192.168.0.141,41770,6,04/08/2025 03:04:46 PM,1013341,10,12,520.0,52.0,52.0,52.0,52.0,0.0,52.0,0.0,4.333333333333334,15.011106998930268,564.469413553779,21.71036205976073,48254.33333333333,44062.35092608352,94805.0,5733.0,903133.0,100348.11111111111,78.36364661697945,100538.0,100276.0,1013341.0,92121.90909090909,28393.334793414266,103421.0,6687.0,0,1,0,0,320,384,9.868346390800331,11.842015668960398,0.0,52.0,27.1304347826087,26.559203759672958,705.3913043478261,0,0,0,1,1,0,0,0,1.0,28.363636363636363,52.0,4.333333333333333,0,0,0,0,0,0,10,520,12,52,-1,877,10,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.200.0.111-59600-80-6,192.168.0.142,59600,192.200.0.111,80,6,04/08/2025 03:03:22 PM,61172602,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09808312551426208,1.22345204E7,1.64417650079251E7,3.0249425E7,210578.0,3.0464007E7,3.0464007E7,0.0,3.0464007E7,3.0464007E7,6.1172602E7,2.0390867333333332E7,1.7476645684856415E7,3.0490297E7,210578.0,0,0,0,0,64,128,0.032694375171420695,0.06538875034284139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,582,0,0,216440.0,8290.119902631082,222302.0,210578.0,3.0245565E7,5458.864350760147,3.0249425E7,3.0241705E7,No Label
185.125.190.48-192.168.0.142-80-33644-6,185.125.190.48,80,192.168.0.142,33644,6,04/08/2025 02:55:26 PM,214327,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.997303186252783,107163.5,151502.57761668612,214292.0,35.0,0,0,0,0,0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,32,64,4.665767728750928,9.331535457501856,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-36585-53-17,192.168.0.142,36585,192.168.0.1,53,17,04/08/2025 02:38:55 PM,18160,0,2,0.0,452.0,0,0,0,0,394.0,58.0,226.0,237.58787847867995,24889.867841409694,110.13215859030838,18160.0,0.0,18160.0,18160.0,0,0,0,0,0,18160.0,18160.0,0.0,18160.0,18160.0,0,0,0,0,0,16,0.0,110.13215859030838,58.0,394.0,170.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,255.0,0.0,226.0,0,0,0,0,0,0,0,0,2,452,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-38361-53-17,192.168.0.142,38361,192.168.0.1,53,17,04/08/2025 02:54:20 PM,127187,0,2,0.0,112.0,0,0,0,0,72.0,40.0,56.0,22.627416997969522,880.5931423809037,15.724877542516138,127187.0,0.0,127187.0,127187.0,0,0,0,0,0,127187.0,127187.0,0.0,127187.0,127187.0,0,0,0,0,0,16,0.0,15.724877542516138,40.0,72.0,50.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,76.0,0.0,56.0,0,0,0,0,0,0,0,0,2,112,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-49341-43042-6,192.168.0.141,49341,192.168.0.142,43042,6,04/08/2025 03:04:47 PM,614093,6,8,11382.0,1897.0,1905.0,1889.0,1897.0,5.059644256269407,1897.0,0.0,237.12499999999994,670.6907819554403,21623.76057046734,22.797849837076793,47237.92307692307,53270.92157306451,108368.0,12.0,505651.0,101130.2,7322.873390957951,108400.0,88876.0,614093.0,87727.57142857142,39214.60760506278,108391.0,48.0,0,1,0,0,192,256,9.770507073032912,13.027342764043883,0.0,1905.0,1011.7333333333333,979.61125428601,959638.2095238097,0,0,0,1,1,0,0,0,1.0,1084.0,1897.0,237.125,0,0,0,0,0,0,6,11382,8,1897,-1,477,6,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-46629-53-17,192.168.0.142,46629,192.168.0.1,53,17,04/08/2025 02:35:25 PM,10708,0,2,0.0,308.0,0,0,0,0,250.0,58.0,154.0,135.7645019878171,28763.541277549495,186.77624206200971,10708.0,0.0,10708.0,10708.0,0,0,0,0,0,10708.0,10708.0,0.0,10708.0,10708.0,0,0,0,0,0,16,0.0,186.77624206200971,58.0,250.0,122.0,110.85125168440814,12288.0,0,0,0,0,0,0,0,0,0.0,183.0,0.0,154.0,0,0,0,0,0,0,0,0,2,308,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34690-6,192.168.0.141,46071,192.168.0.142,34690,6,04/08/2025 03:04:46 PM,1264040,37,39,3774.0,102.0,102.0,102.0,102.0,0.0,102.0,0.0,2.6153846153846145,16.333071688118885,3066.3586595360907,60.12467959874687,16853.86666666668,17276.982421812078,40731.0,33.0,1235252.0,34312.55555555555,3176.289033667564,40788.0,28356.0,1264040.0,33264.210526315794,6402.959683711709,40832.0,78.0,0,1,0,0,1184,1248,29.27122559412677,30.853454004620104,0.0,102.0,51.66233766233764,51.330100533500044,2634.7792207792213,0,0,0,1,1,0,0,0,1.0,52.3421052631579,102.0,2.6153846153846154,0,0,0,0,0,0,37,3774,39,102,-1,6219,37,0,0,0,0,0,0,0,0,0,No Label
192.168.0.182-192.168.0.255-57621-57621-17,192.168.0.182,57621,192.168.0.255,57621,17,04/08/2025 03:01:40 PM,68094176,5,1,220.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,3.876983547021701,0.08811326243231139,1.36188352E7,1.548737503441699E7,3.7887314E7,3065548.0,3.0206862E7,7551715.5,8626245.08393173,2.0485952E7,3065548.0,0,0,0,0,0,0,0,0,0,40,8,0.07342771869359282,0.014685543738718564,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.333333333333336,44.0,44.0,0,0,0,0,0,0,5,220,1,44,-1,-1,5,0,0,0,0,0,2.9186633E7,1.2304621072081903E7,3.7887314E7,2.0485952E7,No Label
192.168.0.190-224.0.0.251-5353-5353-17,192.168.0.190,5353,224.0.0.251,5353,17,04/08/2025 02:59:52 PM,98790685,5,1,290.0,58.0,58.0,58.0,58.0,0.0,58.0,58.0,58.0,0.0,3.5225993219907323,0.06073447106880573,1.9758137E7,3.542930994460466E7,8.2928441E7,997950.0,9.7792735E7,2.444818375E7,3.907690384468273E7,8.2928441E7,3071373.0,0,0,0,0,0,0,0,0,0,40,8,0.050612059224004774,0.010122411844800954,58.0,58.0,58.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.66666666666667,58.0,58.0,0,0,0,0,0,0,5,290,1,58,-1,-1,5,0,3578797.5,717606.6097803866,4086222.0,3071373.0,4.5816545E7,5.248414664857981E7,8.2928441E7,8704649.0,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,04/08/2025 03:04:37 PM,1535608,1,1,300.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,300.0,0.0,390.72471620361443,1.3024157206787148,1535608.0,0.0,1535608.0,1535608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.6512078603393574,0.6512078603393574,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,450.0,300.0,300.0,0,0,0,0,0,0,1,300,1,300,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.135-224.0.0.251-5353-5353-17,192.168.0.135,5353,224.0.0.251,5353,17,04/08/2025 03:03:05 PM,41475535,3,1,219.0,73.0,73.0,73.0,73.0,0.0,73.0,73.0,73.0,0.0,7.040294959426081,0.09644239670446686,1.3825178333333334E7,1.4030183300391529E7,2.9695763E7,3072183.0,1.1779772E7,5889886.0,3984833.797339357,8707589.0,3072183.0,0,0,0,0,0,0,0,0,0,24,8,0.07233179752835014,0.024110599176116715,73.0,73.0,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91.25,73.0,73.0,0,0,0,0,0,0,3,219,1,73,-1,-1,3,0,3072183.0,0.0,3072183.0,3072183.0,1.9201676E7,1.4840880160123186E7,2.9695763E7,8707589.0,No Label
185.125.190.49-192.168.0.142-80-60534-6,185.125.190.49,80,192.168.0.142,60534,6,04/08/2025 02:45:26 PM,227823,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.168117354261861,113911.5,161075.3892203896,227809.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,32,64,4.389372451420621,8.778744902841241,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.168.0.1-40727-53-17,192.168.0.142,40727,192.168.0.1,53,17,04/08/2025 02:45:25 PM,8082,0,2,0.0,308.0,0,0,0,0,250.0,58.0,154.0,135.7645019878171,38109.37886661717,247.46349913387775,8082.0,0.0,8082.0,8082.0,0,0,0,0,0,8082.0,8082.0,0.0,8082.0,8082.0,0,0,0,0,0,16,0.0,247.46349913387775,58.0,250.0,122.0,110.85125168440814,12288.0,0,0,0,0,0,0,0,0,0.0,183.0,0.0,154.0,0,0,0,0,0,0,0,0,2,308,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
